leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
ILL000077,Linda Chapa LaVia,Linda,,Chapa LaVia,,,True,il,lower,83,Democratic,cf0d5e83d5c84d60af14c6071d29d813,http://ilga.gov/images/members/{C5A39C3F-04BC-4F42-A93C-A7D268623400}.jpg,2011-08-23 15:06:28.107000,2013-02-27 05:15:08.836000
ILL000102,Jack D. Franks,Jack,D.,Franks,,,True,il,lower,63,Democratic,cff1c2544537473a9f55c9c3e7883714,http://ilga.gov/images/members/{0706AD5D-51D3-4CDC-8342-B999A94FB756}.jpg,2011-08-23 15:06:28.359000,2013-02-27 05:15:08.851000
ILL000145,Brandon W. Phelps,Brandon,W.,Phelps,,,True,il,lower,118,Democratic,9e6fc57c72674bc09ef7ef362497236a,http://ilga.gov/images/members/{A536B868-B125-48B8-AF93-F4165EBCFC5B}.jpg,2011-08-23 15:06:28.865000,2013-02-27 05:15:08.866000
ILL000172,Patrick J. Verschoore,Patrick,J.,Verschoore,,,True,il,lower,72,Democratic,2d9a0a1541454d4a98442a39b350c580,http://ilga.gov/images/members/{ACA32401-2582-4B47-8AA8-EDBB2C055F46}.jpg,2011-08-23 15:06:29.146000,2013-02-27 05:15:08.876000
ILL000066,Daniel Biss,Daniel,,Biss,,,True,il,upper,9,Democratic,dec173c475b2492aaa4ef79f37e9c193,http://ilga.gov/images/members/{60745ED0-FF48-43D4-8CBC-FE77944E7AEF}.jpg,2011-08-23 15:06:27.883000,2013-02-27 05:15:06.794000
ILL000085,William Cunningham,Bill,,Cunningham,,,True,il,upper,18,Democratic,00ffe203a51c418c95cf4b5191858cf6,http://ilga.gov/images/members/{402F0454-4EAF-4721-993D-53C7459BA35B}.jpg,2011-08-23 15:06:28.188000,2013-02-27 05:15:06.735000
ILL000927,"Napoleon Harris, III",Napoleon,,Harris,III,,True,il,upper,15,Democratic,,http://ilga.gov/images/members/{87402198-6E85-4CFE-BDD2-B9DC58948869}.jpg,2013-01-17 18:13:26.444000,2013-02-27 05:15:07.112000
ILL000918,Thomas Cullerton,Thomas,,Cullerton,,,True,il,upper,23,Democratic,570f64c505fd4f729ec0a954b2d645df,http://ilga.gov/images/members/{A0AAC8CC-CA27-4DD9-9F4F-E1EA4C12B0E3}.jpg,2013-01-17 18:13:26.378000,2013-02-27 05:15:07.110000
ILL000533,Pat McGuire,Pat,,McGuire,,,True,il,upper,43,Democratic,,http://ilga.gov/images/members/{7994F2D1-3BE5-4722-915A-13C69FB3766C}.jpg,2012-02-28 07:35:00.430000,2013-02-27 05:15:07.120000
ILL000941,Andy Manar,Andy,,Manar,,,True,il,upper,48,Democratic,f312fa67329847e7bbe52348df63f3a1,http://ilga.gov/images/members/{385C74DA-9ACC-41E3-99D3-08A6A1EC1FC9}.jpg,2013-01-17 18:13:26.540000,2013-02-27 05:15:07.091000
ILL000945,Karen McConnaughay,Karen,,McConnaughay,,,True,il,upper,33,Republican,9b0cc2359ed1432a963816a91b835419,http://ilga.gov/images/members/{9CCBAF5D-3B68-47B4-8A93-C31C741E4BD7}.jpg,2013-01-17 18:13:26.568000,2013-02-27 05:15:07.126000
ILL000047,Kwame Raoul,Kwame,,Raoul,,,True,il,upper,13,Democratic,1ab52e3df6d247c485c47d7b8edf0b76,http://ilga.gov/images/members/{3FB8BFCD-539B-4860-8EE3-F05E1A1BF5D9}.jpg,2011-08-23 15:06:27.597000,2013-02-27 05:15:06.971000
ILL000965,Patricia Van Pelt,Patricia,,Van Pelt,,,True,il,upper,5,Democratic,d70c9904ae9f4efc9dd9ac511cd124ce,http://ilga.gov/images/members/{71DA8897-D74A-4034-9A99-79C7FB2BD90E}.jpg,2013-01-17 18:13:26.714000,2013-02-27 05:15:06.959000
ILL000013,Dan Duffy,Dan,,Duffy,,,True,il,upper,26,Republican,d7d647c13176499bbed53ab7f92d9077,http://ilga.gov/images/members/{93A371EA-9D05-43CF-B928-FED5F0F25A3C}.jpg,2011-08-23 15:06:27.139000,2013-02-27 05:15:07.079000
ILL000002,Tim Bivins,Tim,,Bivins,,,True,il,upper,45,Republican,43b8f3011a304e9d8a11685a9d49d35b,http://ilga.gov/images/members/{7EC78627-4822-4F87-BFBF-D600D79E2496}.jpg,2011-08-23 15:06:26.947000,2013-02-27 05:15:06.981000
ILL000022,Mike Jacobs,Mike,,Jacobs,,,True,il,upper,36,Democratic,6daa328f27e34f9a8f984b01056a3df7,http://ilga.gov/images/members/{59B5D1B2-2BC2-4D0C-A6A4-E07FFAAD4065}.jpg,2011-08-23 15:06:27.228000,2013-02-27 05:15:06.679000
ILL000044,Michael Noland,Michael,,Noland,,,True,il,upper,22,Democratic,90cd24e0b97b4d9eb7e30b1ee7d9dcfe,http://ilga.gov/images/members/{023D273F-92EE-4D0F-ABFB-4463F81C8E4A}.jpg,2011-08-23 15:06:27.568000,2013-02-27 05:15:07.049000
ILL000043,Matt Murphy,Matt,,Murphy,,,True,il,upper,27,Republican,1b27555cc0174e87ab48565701421687,http://ilga.gov/images/members/{1C32E3ED-F5D4-49AB-8FAF-2BCCE1A0907B}.jpg,2011-08-23 15:06:27.557000,2013-02-27 05:15:07.069000
ILL000055,Heather A. Steans,Heather,A.,Steans,,,True,il,upper,7,Democratic,254328efdffa415ba86b047cb1770544,http://ilga.gov/images/members/{222FB39E-971E-4E7B-B43C-0B12080C2DD9}.jpg,2011-08-23 15:06:27.767000,2013-02-27 05:15:06.957000
ILL000947,Julie A. Morrison,Julie A.,,Morrison,,,True,il,upper,29,Democratic,9f68485494b84656ac835d4282dfb1c5,http://ilga.gov/images/members/{0E6BF8A6-C5C8-4F54-977B-D5FD11707FA5}.jpg,2013-01-17 18:13:26.582000,2013-02-27 05:15:07.093000
ILL000020,Mattie Hunter,Mattie,,Hunter,,,True,il,upper,3,Democratic,19153a5441964d388f59ce9380a66cc0,http://ilga.gov/images/members/{F4630DDB-11F0-417E-8C0A-B4ED6426116F}.jpg,2011-08-23 15:06:27.209000,2013-02-27 05:15:06.821000
ILL000042,Antonio Muñoz,Antonio,,Muñoz,,,True,il,upper,1,Democratic,ccde7c04a99e47fc89559bd73940de61,http://ilga.gov/images/members/{C4AA7682-5256-4C1D-A7C6-90953534A514}.jpg,2011-08-23 15:06:27.489000,2013-02-27 05:15:06.683000
ILL000027,David Koehler,David,,Koehler,,,True,il,upper,46,Democratic,3dc9dc2a7e13474297ba2cc707331e6e,http://ilga.gov/images/members/{2C57E551-D82A-4C7D-8746-3F83913F0D7D}.jpg,2011-08-23 15:06:27.341000,2013-02-27 05:15:07.116000
ILL000032,Kimberly A. Lightford,Kimberly,A.,Lightford,,,True,il,upper,4,Democratic,dc9c7f7a31de4203a97040c5530a3a19,http://ilga.gov/images/members/{7FBA8DB0-281E-406F-BF9F-ABEB75B7B38E}.jpg,2011-08-23 15:06:27.391000,2013-02-27 05:15:06.632000
ILL000007,Jacqueline Y. Collins,Jacqueline,Y.,Collins,,,True,il,upper,16,Democratic,d6b7deadbcae41ab9292a591be915ade,http://ilga.gov/images/members/{D2A0AAA1-D1A0-49D3-8A11-78A1A73D73A9}.jpg,2011-08-23 15:06:27.015000,2013-02-27 05:15:07.108000
