state,session,chamber,bill_id,date,action,actor,type
vt,2011-2012,upper,S 164,2012-01-03 00:00:00,Read 1st time & referred to Committee on Finance,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 165,2012-01-03 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 166,2012-01-03 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 167,2012-01-03 00:00:00,Read 1st time & referred to Committee on Judiciary,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 168,2012-01-03 00:00:00,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs",upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 169,2012-01-03 00:00:00,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs",upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 169,2012-03-20 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 169,2012-03-20 00:00:00,"Favorable report with recommendation of amendment by Committee onEconomic Development, Housing and General Affairs",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 169,2012-03-20 00:00:00,Referred to Committee on Appropriations per Senate Rule 31,upper,committee:referred
vt,2011-2012,upper,S 169,2012-03-30 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 169,2012-03-30 00:00:00,"Favorable report with recommendation of amendment by Committee onEconomic Development, Housing and General Affairs",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 169,2012-03-30 00:00:00,Favorable report with recommendation of amendment by Committee onAppropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 169,2012-03-30 00:00:00,"Committed to Committee on Rules with report of Committee on Economic Development, Housing and General Affairs intact, under suspension of Senate Rule 49, on motion of Senator Campbell",upper,committee:referred
vt,2011-2012,upper,S 169,2012-04-12 00:00:00,Committee on Rules relieved of further consideration of the bill on motion of Senator Campbell,upper,other
vt,2011-2012,upper,S 169,2012-04-13 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 169,2012-04-13 00:00:00,Recommendation of amendment to be offered by Senator(s) Illuzzi,upper,other
vt,2011-2012,upper,S 169,2012-04-16 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-17 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-18 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-19 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-19 00:00:00,Recommendation of amendment to be offered by Senator(s) Illuzzi,upper,other
vt,2011-2012,upper,S 169,2012-04-19 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator Ashe for Committee on Economic Development, Housing and General Affairs",upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-19 00:00:00,Point of order raised by Senator Snelling on ground that proposed amendment was not germane,upper,other
vt,2011-2012,upper,S 169,2012-04-19 00:00:00,Point of order sustained by the President,upper,other
vt,2011-2012,upper,S 169,2012-04-19 00:00:00,Consideration postponed to next legislative day on motion of Senator Ashe,upper,other
vt,2011-2012,upper,S 169,2012-04-20 00:00:00,Consideration postponed; Second reading,upper,other
vt,2011-2012,upper,S 169,2012-04-21 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-23 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-24 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-24 00:00:00,Recommendation of amendment to be offered by Senator(s) Illuzzi,upper,other
vt,2011-2012,upper,S 169,2012-04-25 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-25 00:00:00,Recommendation of amendment to be offered by Senator(s) Illuzzi,upper,other
vt,2011-2012,upper,S 169,2012-04-26 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-27 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-28 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 169,2012-04-28 00:00:00,"Committed to the Committee on Economic Development, Housing and General Affairs on motion of Senator Illuzzi",upper,committee:referred
vt,2011-2012,upper,S 17,2011-01-14 00:00:00,Read 1st time & referred to Committee on Health and Welfare,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 17,2011-01-28 00:00:00,Committee on Health and Welfare relieved; bill committed to Committee on Government Operations on motion of Senator Ayer,upper,other
vt,2011-2012,upper,S 17,2011-03-15 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 17,2011-03-15 00:00:00,Favorable report with recommendation of amendment by Committee onGovernment Operations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-03-15 00:00:00,Referred to Committee on Finance per Senate Rule 31,upper,committee:referred
vt,2011-2012,upper,S 17,2011-04-05 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 17,2011-04-05 00:00:00,Favorable report with recommendation of amendment by Committee onGovernment Operations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-05 00:00:00,Favorable report with recommendation of amendment by Committee onFinance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-05 00:00:00,Referred to Committee on Appropriations per Senate Rule 31,upper,committee:referred
vt,2011-2012,upper,S 17,2011-04-07 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 17,2011-04-07 00:00:00,Favorable report with recommendation of amendment by Committee onAppropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-07 00:00:00,Favorable report with recommendation of amendment by Committee onGovernment Operations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-07 00:00:00,Favorable report with recommendation of amendment by Committee onFinance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-07 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Carris",upper,other
vt,2011-2012,upper,S 17,2011-04-07 00:00:00,"Rules suspended & bill committed to Committee on Rules with the report of Committee on Government Operations , Finance & Appropriations intact",upper,committee:referred
vt,2011-2012,upper,S 17,2011-04-08 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 17,2011-04-08 00:00:00,Favorable report with recommendation of amendment by Committee onGovernment Operations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-08 00:00:00,Favorable report with recommendation of amendment by Committee onFinance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-08 00:00:00,Favorable report with recommendation of amendment by Committee onAppropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-08 00:00:00,Recommendation of amendment to be offered by Senator(s) White on behalf of the Committe on Government Operations,upper,other
vt,2011-2012,upper,S 17,2011-04-12 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 17,2011-04-13 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 17,2011-04-13 00:00:00,Favorable report with recommendation of amendment by Committee on Government Operations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-13 00:00:00,Favorable report with recommendation of amendment by Committee on Finance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-13 00:00:00,Favorable report with recommendation of amendment by Committee on Appropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-13 00:00:00,Recommendation of amendment to be offered by Senator(s) White on behalf of the Committee on Government Operations,upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Favorable report with recommendation of amendment by Committee on Government Operations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Favorable report with recommendation of amendment by Committee on Finance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Favorable report with recommendation of amendment by Committee on Appropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Recommendation of amendment to be offered by Senator(s) White on behalf of the Committee on Government Operations,upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,"Read 2nd time, reported favorably with proposal of amendment by Senator White for Committee on Government Operations",upper,bill:reading:2
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Reported favorably by Senator Cummings for Committee on Finance with recommendation of amendment,upper,committee:passed:favorable
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Reported favorably by Senator Sears for Committee on Appropriations with recommendation of amendment,upper,committee:passed:favorable
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Recommendation of amendment by Committee on Government Operations amended as recommended by Committee on Finance,upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Recommendation of amendment by Committee on Government Operations amended as recommended by Committee on Appropriations,upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,"Senator White, on behalf of Committee on Government Operations, moved to amend bill; text",upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,Recommendation of amendment agreed to,upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,"Recommendation of amendment by Senator(s) Mullin, text",upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,"Recommendation of amendment agreed to on roll call, requested by Senator Mullin, Passed -- Needed 15 of 29 to Pass -- Yeas = 24, Nays = 5",upper,other
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,"Recommendation of amendment by Committee on Government Operations, as amended, agreed to",upper,amendment:passed
vt,2011-2012,upper,S 17,2011-04-14 00:00:00,"3rd reading ordered on roll call, requested by Senator Nitka, Passed -- Needed 15 of 29 to Pass -- Yeas = 25, Nays = 4",upper,other
vt,2011-2012,upper,S 17,2011-04-15 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,upper,S 17,2011-04-15 00:00:00,Read 3rd time & passed,upper,bill:passed|bill:reading:3
vt,2011-2012,upper,S 17,2011-04-15 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Campbell",upper,other
vt,2011-2012,upper,S 17,2011-04-20 00:00:00,Read First Time and Referred to the Committee on Human Services,lower,committee:referred
vt,2011-2012,upper,S 17,2011-04-27 00:00:00,Referred to Committee on Ways and Means per Rule 35(a),lower,committee:referred
vt,2011-2012,upper,S 17,2011-04-29 00:00:00,Referred to Committee on Appropriations per Rule 35(a),lower,committee:referred
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,upper,S 17,2011-05-03 00:00:00,Rep. Rep. Haas of Rochester reported for the committee on Human Services,lower,other
vt,2011-2012,upper,S 17,2011-05-03 00:00:00,"Rep. Rep. Wilson of Manchester, recommended for the committee on Ways and Means",lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,"Rep. O'Brien of Richmond, recommended for the committee on Appropriations",lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Recommendation of Amendment of the Committee on Ways and Means agreed to,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Recommendation of Amendment of the Committee on Appropriations agreed to,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Rep. Haas of Rochester moved to amend the recommendation of amendment offered by Human Services,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Rep. Savage of Swanton raised a Point of Order,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Rep. Kilmartin of Newport City raised a Point of Order,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Amendment as offered by Rep. Haas of Rochester agreed to,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Rep. Donaghy of Poultney demanded yeas and nays,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Rep. Donaghy of Poultney asked leave to withdraw motion,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Proposal of Amendment of the Committee on Human Services agreed to,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Report of Committee on Human Services as amended agreed to,lower,other
vt,2011-2012,upper,S 17,2011-05-04 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,Read Third time,lower,other
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,Rep. Donaghy of Poultney demanded yeas and nays,lower,other
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,Rep. Browning of Arlington moved to commit the bill to the Committee on Judiciary which was disagreed to,lower,other
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,"Roll Call Results Failed -- Needed 72 of 142 to Pass -- Yeas = 41, Nays = 101",lower,other
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,Passed in Concurrence with Proposal of Amendment,lower,bill:passed
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,"Roll Call Results Passed -- Needed 72 of 143 to Pass -- Yeas = 99, Nays = 44",lower,bill:passed
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Turner of Milton,lower,other
vt,2011-2012,upper,S 17,2011-05-05 00:00:00,House message House passed bill in concurrence with proposal(s) of amendment,upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,House Proposal of Amendment,upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Campbell",upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,House proposal of amendment; text,upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,Motion by Senator Galbraith that Senate concur in House Proposal of Amendment with further proposal of amendment,upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,Motion disagreed to,upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,House proposal of amendment concurred in,upper,committee:passed
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Campbell",upper,other
vt,2011-2012,upper,S 17,2011-05-06 00:00:00,As passed by Senate and House,upper,other
vt,2011-2012,upper,S 17,2011-05-26 00:00:00,"Delivered to Governor on May 26, 2011",executive,other
vt,2011-2012,upper,S 17,2011-06-02 00:00:00,"Signed by Governor on June 2, 2011",executive,governor:signed
vt,2011-2012,upper,S 170,2012-01-03 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 171,2012-01-03 00:00:00,Read 1st time & referred to Committee on Government Operations,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 172,2012-01-03 00:00:00,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs",upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 172,2012-02-09 00:00:00,"Rules suspended & taken up for immediate consideration, on motion of Senator Illuzzi",upper,other
vt,2011-2012,upper,S 172,2012-02-09 00:00:00,"Rules suspended & bill committed to Committee on Finance with the report of Committee on Economic Development, Housing and General Affairs   intact, on motion of Senator Illuzzi",upper,committee:referred
vt,2011-2012,upper,S 172,2012-03-20 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 172,2012-03-20 00:00:00,"Favorable report with recommendation of amendment by Committee onEconomic Development, Housing and General Affairs",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 172,2012-03-20 00:00:00,Reported Adverse by the Committee on Finance,upper,other
vt,2011-2012,upper,S 172,2012-03-20 00:00:00,Referred to Committee on Appropriations per Senate Rule 31,upper,committee:referred
vt,2011-2012,upper,S 172,2012-04-19 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 172,2012-04-19 00:00:00,"Favorable report by Committee on Economic Development, Housing and General Affairs",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 172,2012-04-19 00:00:00,Reported Adverse by the Committee on Finance,upper,other
vt,2011-2012,upper,S 172,2012-04-19 00:00:00,Reported Adverse by the Committee on Appropriations,upper,other
vt,2011-2012,upper,S 172,2012-04-19 00:00:00,Recommendation of amendment to be offered by Senator(s) McCormack,upper,other
vt,2011-2012,upper,S 172,2012-04-20 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-20 00:00:00,Recommendation of amendment to be offered by Senator(s) McCormack,upper,other
vt,2011-2012,upper,S 172,2012-04-20 00:00:00,Recommendation of amendment to be offered by Senator(s) Illuzzi,upper,other
vt,2011-2012,upper,S 172,2012-04-21 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-23 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,Recommendation of amendment to be offered by Senator(s) McCormack,upper,other
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,Recommendation of amendment to be offered by Senator(s) Illuzzi and Galbraith,upper,other
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,"Read second time, reported favorably with recommendation of amendment by Senator Illuzzi for Committee on Economic Development, Housing and General Affairs",upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,Point of order raised by Senator Cummings on ground that proposed amendment was not germane,upper,other
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,Point of order sustained by the President,upper,other
vt,2011-2012,upper,S 172,2012-04-24 00:00:00,Consideration postponed to next legislative day on motion of Senator Mazza,upper,other
vt,2011-2012,upper,S 172,2012-04-25 00:00:00,Consideration postponed; Second reading,upper,other
vt,2011-2012,upper,S 172,2012-04-25 00:00:00,Proposal of amendment to be offered by Senator(s) Illuzzi and Galbraith,upper,other
vt,2011-2012,upper,S 172,2012-04-26 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-27 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-28 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 172,2012-04-28 00:00:00,"Committed to the Committee on Economic Development, Housing and General Affairs on motion of Senator Illuzzi",upper,committee:referred
vt,2011-2012,upper,S 173,2012-01-03 00:00:00,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs",upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 173,2012-03-20 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 173,2012-03-20 00:00:00,"Favorable report with recommendation of amendment by Committee onEconomic Development, Housing and General Affairs",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 173,2012-03-20 00:00:00,Referred to Committee on Finance per Senate Rule 31,upper,committee:referred
vt,2011-2012,upper,S 174,2012-01-03 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 175,2012-01-03 00:00:00,Read 1st time & referred to Committee on Judiciary,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 176,2012-01-03 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 177,2012-01-03 00:00:00,Read 1st time & referred to Committee on Judiciary,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 178,2012-01-03 00:00:00,Read 1st time & referred to Committee on Judiciary,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 179,2012-01-03 00:00:00,Read 1st time & referred to Committee on Natural Resources and Energy,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 179,2012-03-16 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 179,2012-03-16 00:00:00,Favorable report with recommendation of amendment by Committee onNatural Resources and Energy,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 179,2012-03-20 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 179,2012-03-21 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 179,2012-03-22 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 179,2012-03-23 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 179,2012-03-23 00:00:00,Favorable report with recommendation of amendment by Committee on Natural Resources and Energy,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 179,2012-03-23 00:00:00,"Read second time, reported favorably with recommendation of amendment by Senator Benning for Committee on Natural Resources and Energy",upper,bill:reading:2
vt,2011-2012,upper,S 179,2012-03-23 00:00:00,Recommendation of amendment by Senator Benning on behalf of Committee on Natural Resources and Energy agreed to,upper,amendment:passed
vt,2011-2012,upper,S 179,2012-03-23 00:00:00,"Recommendation of amendment, as amended agreed to",upper,other
vt,2011-2012,upper,S 179,2012-03-23 00:00:00,3rd reading ordered,upper,other
vt,2011-2012,upper,S 179,2012-03-27 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,upper,S 179,2012-03-28 00:00:00,Unfinished Business/Third Reading,upper,other
vt,2011-2012,upper,S 179,2012-03-29 00:00:00,Read 3rd time & passed,upper,bill:passed|bill:reading:3
vt,2011-2012,upper,S 179,2012-03-30 00:00:00,Read First Time and Referred to the Committee on Natural Resources and Energy,lower,committee:referred
vt,2011-2012,upper,S 179,2012-04-06 00:00:00,Read Second Time,lower,bill:reading:2
vt,2011-2012,upper,S 179,2012-04-05 00:00:00,Rep. Rep. Ellis of Waterbury reported for the committee on Natural Resources and Energy,lower,other
vt,2011-2012,upper,S 179,2012-04-06 00:00:00,Proposal of Amendment of the Committee on Natural Resources and Energy agreed to,lower,other
vt,2011-2012,upper,S 179,2012-04-06 00:00:00,Third Reading Ordered,lower,other
vt,2011-2012,upper,S 179,2012-04-10 00:00:00,Amendment as offered by Rep. Krebs of South Hero agreed to,lower,other
vt,2011-2012,upper,S 179,2012-04-10 00:00:00,Read Third time and Passed in Concurrence with Proposal of Amendment,lower,bill:passed|bill:reading:3
vt,2011-2012,upper,S 179,2012-04-11 00:00:00,House message House passed bill in concurrence with proposal(s) of amendment,upper,other
vt,2011-2012,upper,S 179,2012-04-12 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 179,2012-04-12 00:00:00,House Proposal of Amendment,upper,other
vt,2011-2012,upper,S 179,2012-04-13 00:00:00,New Business/House Proposal of Amendment,upper,other
vt,2011-2012,upper,S 179,2012-04-16 00:00:00,Unfinished Business/House Proposal of Amendment,upper,other
vt,2011-2012,upper,S 179,2012-04-17 00:00:00,Unfinished Business/House Proposal of Amendment,upper,other
vt,2011-2012,upper,S 179,2012-04-18 00:00:00,Unfinished Business/House Proposal of Amendment,upper,other
vt,2011-2012,upper,S 179,2012-04-19 00:00:00,House proposal of amendment; text,upper,other
vt,2011-2012,upper,S 179,2012-04-19 00:00:00,House proposal of amendment concurred in,upper,committee:passed
vt,2011-2012,upper,S 179,2012-04-18 00:00:00,As passed by Senate and House,upper,other
vt,2011-2012,upper,S 179,2012-05-08 00:00:00,"Delivered to Governor on May 8, 2012",executive,other
vt,2011-2012,upper,S 179,2012-05-09 00:00:00,"Signed by Governor on May 9, 2012",executive,governor:signed
vt,2011-2012,upper,S 18,2011-01-14 00:00:00,Read 1st time & referred to Committee on Finance,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 18,2011-03-18 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 18,2011-03-18 00:00:00,Favorable report by Committee on Finance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 18,2011-03-22 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 18,2011-03-22 00:00:00,"Reported favorably by Senator Brock for Committee on Finance, read 2nd time and 3rd reading ordered",upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 18,2011-03-23 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,upper,S 18,2011-03-24 00:00:00,Unfinished Business/Third Reading,upper,other
vt,2011-2012,upper,S 18,2011-03-24 00:00:00,Read 3rd time & passed,upper,bill:passed|bill:reading:3
vt,2011-2012,upper,S 18,2011-03-29 00:00:00,Read First Time and Referred to the Committee on Ways and Means,lower,committee:referred
vt,2011-2012,upper,S 180,2012-01-03 00:00:00,Read 1st time & referred to Committee on Finance,upper,bill:reading:1|committee:referred
vt,2011-2012,upper,S 180,2012-03-27 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 180,2012-03-27 00:00:00,Favorable report with recommendation of amendment by Committee onFinance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 180,2012-03-27 00:00:00,Referred to Committee on Appropriations per Senate Rule 31,upper,committee:referred
vt,2011-2012,upper,S 180,2012-03-30 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 180,2012-03-30 00:00:00,Favorable report with recommendation of amendment by Committee onFinance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 180,2012-03-30 00:00:00,Favorable report by Committee on Appropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 180,2012-03-30 00:00:00,"Committed to Committee on Rules with report of Committee on Finance intact, under suspension of Senate Rule 49, on motion of Senator Campbell",upper,committee:referred
vt,2011-2012,upper,S 180,2012-04-04 00:00:00,Committee on Rules relieved of further consideration of the bill on motion of Senator Campbell,upper,other
vt,2011-2012,upper,S 180,2012-04-05 00:00:00,Entered on Notice Calendar,upper,other
vt,2011-2012,upper,S 180,2012-04-05 00:00:00,Favorable report with recommendation of amendment by Committee onFinance,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 180,2012-04-05 00:00:00,Favorable report by Committee on Appropriations,upper,committee:passed:favorable|bill:reading:2
vt,2011-2012,upper,S 180,2012-04-06 00:00:00,New Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 180,2012-04-10 00:00:00,"Read second time, reported favorably with recommendation of amendment by Senator Cummings for Committee on Finance",upper,bill:reading:2
vt,2011-2012,upper,S 180,2012-04-10 00:00:00,Reported favorably by Senator Illuzzi for Committee on Appropriations,upper,committee:passed:favorable
vt,2011-2012,upper,S 180,2012-04-10 00:00:00,Recommendation of amendment by Committee on Finance agreed to,upper,amendment:passed
vt,2011-2012,upper,S 180,2012-04-10 00:00:00,3rd reading ordered,upper,other
vt,2011-2012,upper,S 180,2012-04-10 00:00:00,Unfinished Business/Second Reading,upper,bill:reading:2
vt,2011-2012,upper,S 180,2012-04-11 00:00:00,New Business/Third Reading,upper,other
vt,2011-2012,upper,S 180,2012-04-11 00:00:00,Read 3rd time & passed,upper,bill:passed|bill:reading:3
vt,2011-2012,upper,S 180,2012-04-11 00:00:00,"Rules suspended & messaged to House forthwith, on motion of Senator Campbell",upper,other
vt,2011-2012,upper,S 180,2012-04-12 00:00:00,Read First Time and Referred to the Committee on Rules,lower,committee:referred
vt,2011-2012,upper,S 180,2012-04-19 00:00:00,Committed to Committee on Commerce and Economic Development by motion of Rep. Turner of Milton,lower,committee:referred
vt,2011-2012,upper,S 180,2012-05-03 00:00:00,Referred to Committee on Appropriations per Rule 35(a),lower,committee:referred
