state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
al,2012rs,upper,SB 450,"Labor, merger of Department of Industrial Relations and Department of Labor, Secs. 25-2-1, 25-2-2, 25-2-6, 25-2-7 am'd; Secs. 25-3-1, 25-3-2, 25-3-3, 25-5-4, 25-5-5 repealed",2012-03-23 01:02:36.690000,2012-05-17 01:42:11.396000,bill,
al,2012rs,upper,SB 451,"Insurance Department, adjusters, public adjusters licensed and regulated, adjustment of claims on behalf of insured party, license fees, Sec. 27-4-2 am'd.",2012-03-23 01:02:36.702000,2012-04-03 01:03:25.733000,bill,Insurance
al,2012rs,upper,SB 452,"Prepaid Affordable College Tuition (PACT) Program, PACT Board authorized to revise program to meet actuarial requirements, Sec. 16-33C-23 added; Secs. 16-33C-17, 16-33C-19 repealed; Secs. 16-33C-16, 16-33C-20 am'd",2012-03-23 01:02:36.745000,2012-05-11 01:39:53.595000,bill,Education
al,2012rs,upper,SB 453,"Motor vehicles, distinctive tags, new categories, Revenue Department application fee process, submission limited to once annually where tag lacks required commitments, Sec. 32-6-64 am'd",2012-03-23 01:02:36.842000,2012-05-11 01:39:53.621000,bill,Transportation
al,2012rs,upper,SB 454,"Insurance Department, required to collect information from insurance companies on homeowners insurance policies and premiums and post aggregate information on website, penalties for insurance companies not in compliance, Property Insurance Clarity Act",2012-03-23 01:02:36.858000,2012-05-11 01:39:53.629000,bill,Insurance
al,2012rs,upper,SB 455,"Uniform Parentage Act, assisted  reproduction, spouse of married man or woman regarding to consent to donation of sperm or eggs, Sec. 26-17-704 am'd",2012-03-23 01:02:36.895000,2012-05-11 01:39:53.668000,bill,
al,2012rs,upper,SB 456,"Attorneys, license fee to be determined by the Board of Bar Commissioners, Sec. 40-12-49 am'd",2012-03-28 15:03:52.413000,2012-05-11 01:39:53.686000,bill,
al,2012rs,upper,SB 457,"Court reporters, contracts for providing court reporting services, further provided for",2012-03-28 15:03:52.477000,2012-03-28 15:03:52.477000,bill,
al,2012rs,upper,SB 458,"Highways, Bridges, and Roads, civil liability of engineer or entity constructing with state or county or municipality abated as provided by common law",2012-03-28 15:03:52.602000,2012-04-21 01:21:47.313000,bill,Legal Issues
al,2012rs,upper,SB 459,"Taxation, payment of taxes through an electronic single point of filing program, no charge, Revenue Department promulgate rules, State and Local Advisory Committee created",2012-04-04 01:05:13.694000,2012-05-04 01:25:50.596000,bill,"Budget, Spending, and Taxes"
al,2012rs,upper,SB 46,"Comptroller, establishment and maintenance of statewide database for bids or proposals for public contracts, required, database accessible through Internet",2012-01-06 21:49:21.142000,2012-03-28 15:03:15.278000,bill,
al,2012rs,upper,SB 460,"Insurance, title insurance agents, qualifications and procedures for licensing, written examination, continuing education requirements, Commissioner of Insurance promulgate rules, exceptions, Secs. 27-25-3, 27-25-4 am'd; Secs. 27-25-4.1, 27-25-4.2, 27-25-4.3, 27-25-4.4, 27-25-4.5, 27-25-4.6, 27-25-4.7, 27-25-4.8 added",2012-04-04 01:05:13.904000,2012-05-11 01:39:53.727000,bill,Insurance
al,2012rs,upper,SB 461,"Bibb Co., sheriff, deputies with 10  years service, authorized to receive badge and commission card and pistol without cost",2012-04-04 01:05:14.144000,2012-05-04 01:25:50.620000,bill,Municipal and County Issues
al,2012rs,upper,SB 462,"Cullman Co., corporate limits alt.",2012-04-06 01:09:22.963000,2012-05-10 01:36:58.908000,bill,Municipal and County Issues
al,2012rs,upper,SB 463,"Alabama Tourism Attraction Incentive Act, established, tax incentive and capital credits authorized for certain tourism attractions, Secs. 40-9B-3, 40-18-190, 40-18-193 am'd",2012-04-06 01:09:23.209000,2012-05-09 01:34:40.115000,bill,
al,2012rs,upper,SB 464,"Firefighters, death or disability benefits for occupational disease for state firefighters, definition of occupational diseases expanded for municipal firefighters to include a cerebral vascular accident or stroke, Sec. 11-43-144 am'd",2012-04-06 01:09:23.420000,2012-05-17 01:42:11.971000,bill,
al,2012rs,upper,SB 465,"Courts, Judicial Inquiry Commission and Court of Judiciary, term limit provided for, const. amend.",2012-04-06 01:09:23.856000,2012-04-06 01:09:23.856000,bill,
al,2012rs,upper,SB 466,"Talladega County, authorizing county commission to levy a lodging tax, exclude certain campgrounds, Act 2008-494, 2008 Reg. Sess., am'd",2012-04-06 01:09:24.133000,2012-04-27 01:22:25.104000,bill,Municipal and County Issues
al,2012rs,upper,SB 467,"Manufactured homes, decal attached as evidence of ad valorem tax payment repealed, Sec. 40-12-255 am'd",2012-04-06 01:09:24.374000,2012-04-24 01:20:15.355000,bill,
al,2012rs,upper,SB 468,"Housing Authorities, bonds, interest on bonds to be paid according to terms of resolution or its trust indenture or mortgage, bonds sold as determined by authority, 10 days notice required for public sale, Sec. 24-1-32 am'd",2012-04-06 01:09:24.654000,2012-04-07 01:10:05.616000,bill,Housing and Property
al,2012rs,upper,SB 469,"Board of Adjustment, State, limitation for certain claims affected by Ex Parte Hale County Board of Education extended, Sec. 41-9-65 am'd.",2012-04-06 01:09:24.986000,2012-04-17 01:08:33.716000,bill,
al,2012rs,upper,SB 47,"Civil actions, expedited, when damages do not exceed $100,000, Supreme Court to implement rules regarding",2012-01-06 21:49:21.152000,2012-05-17 01:41:59.230000,bill,Legal Issues
al,2012rs,upper,SB 470,"Economic Development, tax increment district, Major 21st Century Manufacturing Zone authorized in Class 3 municipalities, development of distressed areas, tax credit required, Secs. 11-99-1, 11-99-2, 11-99-4, 11-99-5, 11-99-6, 11-99-8, 11-99-10 am'd",2012-04-06 01:09:25.235000,2012-05-11 01:39:53.938000,bill,Business and Consumers
al,2012rs,upper,SB 471,"Lauderdale County, lodging tax, distrib. of net proceeds by State Revenue Department, Act 86-441, 1986 Reg. Sess., am'd",2012-04-06 01:09:25.475000,2012-05-11 01:39:53.968000,bill,Municipal and County Issues
al,2012rs,upper,SB 472,"Court reporters, professional standards of practices, firm registration, renewal and reinstatement of licenses of court reporting firms, grounds for denial, suspension or revocation of certificate or license, registration and fines, Ethics for Court Reporters Act",2012-04-06 01:09:25.767000,2012-04-13 01:09:09.373000,bill,
al,2012rs,upper,SB 473,"Barbour Co., county board of education, School Tax District No. 1, ad valorem tax, increased, distrib. for education, referendum",2012-04-06 01:09:26.151000,2012-05-10 01:36:59.118000,bill,
al,2012rs,upper,SB 474,"Barbour Co., sales and use tax, county commission authorized to levy additional, 1/2 cent sales tax with distribution to county general fund, penalties",2012-04-06 01:09:26.393000,2012-05-04 01:25:50.822000,bill,
al,2012rs,upper,SB 475,"Accomplice testimony, Sec. 12-21-222 repealed",2012-04-06 01:09:26.633000,2012-04-06 01:09:26.633000,bill,
al,2012rs,upper,SB 476,"Clay Co., tobacco tax, distrib. county legislative delegation office provided for, Secs. 45-14-244.02, 45-14-244.05 am'd.; Sec. 45-14-244.04 reenacted and added",2012-04-06 01:09:26.877000,2012-05-11 01:39:54.113000,bill,Municipal and County Issues
al,2012rs,upper,SB 477,"Environment, prohibit state, counties, etc., from developing environmental and developmental policies that would infringe on the due process of citizens",2012-04-06 01:09:27.124000,2012-05-17 01:42:12.490000,bill,
al,2012rs,upper,SB 478,"Beef, labeling and notice of presence of lean finely textured beef products, Public Health and Agriculture and Industries, rules, civil penalties",2012-04-06 01:09:27.371000,2012-04-24 01:20:15.704000,bill,Health
al,2012rs,upper,SB 479,"Insurance, Title 27, certain sections, repealed",2012-04-06 01:09:27.772000,2012-04-06 01:09:27.772000,bill,Insurance
al,2012rs,upper,SB 48,"Income tax credit for qualifying projects or new or expanding businesses creating new jobs, tax credits claimed authorized to be carried over up to four tax years, Sec. 40-18-194 am'd.",2012-01-06 21:49:21.161000,2012-04-27 01:22:16.257000,bill,"Budget, Spending, and Taxes"
al,2012rs,upper,SB 480,"Insurance, Title 27, certain sections, repealed",2012-04-06 01:09:27.955000,2012-04-06 01:09:27.955000,bill,Insurance
al,2012rs,upper,SB 481,"Insurance, Title 27, certain sections, repealed",2012-04-06 01:09:28.197000,2012-04-06 01:09:28.197000,bill,Insurance
al,2012rs,upper,SB 482,"Insurance, Title 27, certain sections, repealed",2012-04-06 01:09:28.696000,2012-04-06 01:09:28.696000,bill,Insurance
al,2012rs,upper,SB 483,"Insurance, Title 27, certain sections, repealed",2012-04-06 01:09:28.989000,2012-04-06 01:09:28.989000,bill,Insurance
al,2012rs,upper,SB 484,"Insurance, Title 27, certain sections, repealed",2012-04-06 01:09:29.230000,2012-04-06 01:09:29.230000,bill,Insurance
al,2012rs,upper,SB 485,"Service animals, to be certified by trainer and service certificate provided to principal or headmaster of K-12 school before allowed on property, Sec. 21-7-4 am'd; Act 2011-578, 2011 Reg. Sess., am'd",2012-04-06 01:09:29.487000,2012-04-06 01:09:29.487000,bill,
al,2012rs,upper,SB 486,"Randolph Co., tobacco tax, portion distrib. for establishment of District Community Service Office, Act 2003-213, 2003 Reg. Sess. amended and reenacted; Act 2010-402, 2010 Reg. Sess. am'd.",2012-04-06 01:09:29.781000,2012-05-11 01:39:54.209000,bill,Municipal and County Issues
al,2012rs,upper,SB 487,"Chambers Co., tobacco tax, distrib., Sec. 45-9-244 am'd.",2012-04-06 01:09:30.315000,2012-05-11 01:39:54.251000,bill,
al,2012rs,upper,SB 488,"County jail, grand jury inspections, minimum number each year required, Sec. 12-16-191 am'd.",2012-04-13 01:09:10.303000,2012-04-13 01:09:10.303000,bill,
al,2012rs,upper,SB 489,"State Government, audits by Examiners of Public Accounts, payment for audit by agency board, or department being audited, cost set by department, Secs. 41-5-14, 41-5-24 am'd",2012-04-13 01:09:10.593000,2012-04-18 01:16:58.984000,bill,"Budget, Spending, and Taxes"
al,2012rs,upper,SB 49,"Commission on Higher Education, required to establish a programmatic review fee schedule for approval of non-Alabama instructional program offerings in state, Sec. 16-5-10 am'd.",2012-01-06 21:49:21.171000,2012-03-28 15:03:15.677000,bill,Education
al,2012rs,upper,SB 490,"Motor vehicles, security interests, older model vehicles, time before considered satisfied reduced, Sec. 32-8-64.2 am'd",2012-04-13 01:09:10.884000,2012-05-11 01:39:54.288000,bill,Transportation
al,2012rs,upper,SB 491,"State employees, Chief Executive Officer of the Alabama State Employees Insurance Board  may approve group insurance offerings",2012-04-13 01:09:11.163000,2012-04-20 01:22:03.113000,bill,Labor and Employment|State Agencies
al,2012rs,upper,SB 492,"Marriage dissolution education programs, participation is required for certain parties in marital dissolution actions with minor children; program requirements established, indigency",2012-04-13 01:09:11.441000,2012-05-11 01:39:54.302000,bill,Family and Children Issues
al,2012rs,upper,SB 493,"Right to Body Data Privacy Act, unlawful to deny rights due individual for refusal to disclose certain personal data, exceptions, civil sanctions",2012-04-13 01:09:12.157000,2012-04-13 01:09:12.157000,bill,Legal Issues
al,2012rs,upper,SB 494,"Optometric Scholarship Awards, Board of, funds of board not to revert at end of fiscal year, Sec. 34-22-61 am'd.",2012-04-13 01:09:12.453000,2012-05-11 01:39:54.338000,bill,Education|Health
al,2012rs,upper,SB 495,"Jackson Co., sheriff authorized to sell certain abandoned, unclaimed, or stolen property, and firearms, distribution of funds for law enforcement purposes",2012-04-13 01:09:12.737000,2012-05-11 01:39:54.367000,bill,Municipal and County Issues
al,2012rs,upper,SB 496,"Ethics law, prohibit the receipt of financial benefits relating to public officials and public employees other than a salary or expense allowance, Sec. 36-25-5",2012-04-13 01:09:13.033000,2012-04-17 01:08:34.066000,bill,Government Reform
al,2012rs,upper,SB 497,"Elections, campaign finance reporting, eliminate duplicate and multiple filings, provide full month and weeks reporting periods, Sec. 17-5-8 am'd",2012-04-13 01:09:13.316000,2012-05-11 01:39:54.399000,bill,Campaign Finance and Election Issues
al,2012rs,upper,SB 498,"Insurance Department, casualty insurance companies, capital requirements required, subject to certain action level events, Secs.  27-2B-2, 27-2B-3, 27-2B-4 am'd.",2012-04-13 01:09:13.593000,2012-05-09 01:34:40.518000,bill,Insurance
al,2012rs,upper,SB 499,"Athens State University, removed from under purview of State Board of Education and State Department of Postsecondary Education, board of trustees created, powers provided, president appointment, nomination committee, police officers, Sec. 16-60-110 am'd",2012-04-13 01:09:13.883000,2012-05-11 01:39:54.451000,bill,
al,2012rs,upper,SB 5,"Persons, defined to include all humans from moment of fertilization and implantation into the womb",2012-01-06 21:49:20.736000,2012-04-28 01:24:45.323000,bill,Reproductive Issues|Social Issues
al,2012rs,upper,SB 50,"National Human Trafficking Resource Center Hotline, posting in lounges and on Alcoholic Beverage Control Board, Public Service Commission, and Industrial Relations Department Internet websites, required, penalties",2012-01-06 21:49:21.181000,2012-05-01 01:24:52.601000,bill,Crime
al,2012rs,upper,SB 500,"Montgomery, retirement system, mayor authorized to increase employee contribution to eight percent upon approval of the retirement board, Act 2009-473, 2009 Reg. Sess., am'd",2012-04-13 01:09:14.174000,2012-05-10 01:36:59.427000,bill,Municipal and County Issues
al,2012rs,upper,SB 501,"Commercial development authorities, formation, requirement that incorporator be a natural person or qualified elector remove; Secs. 11-54-171, 11-54-173, 11-54-174, 11-54-178, 11-54-190 am'd",2012-04-13 01:09:14.458000,2012-05-04 01:25:51.246000,bill,
al,2012rs,upper,SB 502,"Tax Credit, vehicles equipped with compressed natural gas (CNG)",2012-04-13 01:09:14.751000,2012-04-13 01:09:14.751000,bill,"Budget, Spending, and Taxes"
al,2012rs,upper,SB 503,"Madison Co., Tennessee Valley Authority, payments in-lieu-of-taxes increased by Sec. 40-28-2, Code of Alabama 1975, portion of increases distrib. to county legislative delegation office, Act 80-277, 1980 Reg. Sess. am'd.",2012-04-13 01:09:15.044000,2012-04-13 01:09:15.044000,bill,Municipal and County Issues
al,2012rs,upper,SB 504,"Madison, ad valorem tax, increased, use for education purposes, referendum",2012-04-13 01:09:15.336000,2012-05-11 01:39:54.497000,bill,Municipal and County Issues
al,2012rs,upper,SB 505,"Child custody, parenting plan required, shared parenting time considered to be in best interest unless written findings otherwise, factors and contents, court to design plan where parties can not agree",2012-04-13 01:09:15.623000,2012-04-14 01:08:50.158000,bill,
al,2012rs,upper,SB 506,"Fair Ballot Commission created, membership and terms provided for, require Secretary of State provide explanation of measures and post on website, Alabama Informed Voter Act created",2012-04-13 01:09:15.907000,2012-04-13 01:09:15.907000,bill,Campaign Finance and Election Issues
al,2012rs,upper,SB 507,"Calhoun County, county officials, reopened to authorize certain public officials to participate and purchase credit in Employees' Retirement System, Amendment 629 (Section 7, Local Amendments, Calhoun County, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.",2012-04-13 01:09:16.193000,2012-05-11 01:39:54.532000,bill,Municipal and County Issues
al,2012rs,upper,SB 508,"Acupuncturists, licensure and regulations, penalties",2012-04-13 01:09:16.550000,2012-04-13 01:09:16.550000,bill,Business and Consumers
al,2012rs,upper,SB 509,"Business personal property, Revenue Department required to recalculate the composite factors for",2012-04-13 01:09:16.835000,2012-05-11 01:39:54.571000,bill,Commerce|Business and Consumers
al,2012rs,upper,SB 51,"Alabama Teachers' Planned Retirement Option (ATPRO), optional retirement account for members of Teachers' Retirement System beginning fiscal year 2012-2013",2012-01-06 21:49:21.191000,2012-03-28 15:03:15.809000,bill,Senior Issues
al,2012rs,upper,SB 510,"Public records management, membership of state and local record commission altered, Secs. 41-13-20, 41-13-22 am'd",2012-04-13 01:09:17.131000,2012-04-13 01:09:17.131000,bill,State Agencies
al,2012rs,upper,SB 511,"Economic Development, tax incentives for certain qualifying projects developing or expanding in state, job creation, retention component, Alabama Development Office and Finance Director to recommend to Governor to approve the project, Alabama Job Creation and Retention Act",2012-04-13 01:09:17.422000,2012-05-11 01:39:54.601000,bill,Business and Consumers
al,2012rs,upper,SB 512,"Public School and College Authority, authorized to sell and issue additional bonds for capital improvements for public education and for training workers for industries, Education Training Act",2012-04-13 01:09:17.717000,2012-05-11 01:39:54.612000,bill,Education
al,2012rs,upper,SB 513,"Education Options Act; provides for establishment of innovative schools and school systems via flexibility contracts with State Department of Education, authorizes establishment of public charter schools as part of public education system",2012-04-13 01:09:18.012000,2012-05-04 01:25:51.451000,bill,
al,2012rs,upper,SB 514,"Jobs and Education Reform Act of 2012, mandatory school improvement plan for priority schools that need additional resources in academics, finance, and discipline, flexibility provided to State and local boards of education and mechanism for improving career and technical education programs provided, Chapter 6C, Title 16, Secs. 16-6C-1 to 16-6C-10, inclusive, added; Secs. 16-37-3, 16-37-4, 16-37-5, 16-37-6, 16-37-8 am'd; Secs. 16-37-8.1 to 16-37-8.4, inclusive, added",2012-04-13 01:09:18.299000,2012-04-14 01:08:50.215000,bill,Education
al,2012rs,upper,SB 515,"Conservation and Natural Resources Department, Advisory Board, appointment of two additional members who are commercial fisherman, nominated by Organized Seafood Association of Alabama, Inc., Sec. 9-2-14 am'd.",2012-04-13 01:09:18.583000,2012-05-11 01:39:54.646000,bill,Environmental
al,2012rs,upper,SB 516,"Forever Wild Trust Fund, if electorate fails to reauthorize, funds for trust shall be reappropriated to high schools for vocational training and to Alabama Department of Child Abuse and Neglect Prevention, const. amend",2012-04-13 01:09:18.869000,2012-04-28 01:24:52.475000,bill,
al,2012rs,upper,SB 517,"Foundation Program Fund, local boards of education authorized to establish local school calendar providing 180 instructional days for computation of benefits, Flexible School Calendar Act, Sec. 16-13-231 am'd.; Act 2011-235, 2011 Reg. Sess. am'd.",2012-04-13 01:09:19.156000,2012-04-14 01:08:50.251000,bill,Education
al,2012rs,upper,SB 518,"Sex offenders, chemical castration authorized under certain conditions, penalties for failure to comply",2012-04-13 01:09:19.501000,2012-05-02 01:27:01.423000,bill,Crime
al,2012rs,upper,SB 519,"Taxation, ad valorem for old age pension of needy Confederate soldiers, one-third redesignated to First White House of the Confederacy for operating expense, appropriation, Sec. 40-8-3 am'd",2012-04-18 01:17:00.046000,2012-04-18 01:17:00.046000,bill,"Budget, Spending, and Taxes"
al,2012rs,upper,SB 52,"Ephedrine, pseudoephedrine, and phenylpropanolamine, State Board of Health required to classify as controlled substances, exemptions, removed from list of precursor chemicals maintained by State Board of Pharmacy, Secs. 20-2-20, 20-2-181 am'd.",2012-01-06 21:49:21.201000,2012-03-28 15:03:15.936000,bill,Drugs
al,2012rs,upper,SB 520,"Relating to the City of Goodwater, authorizing elections to determine whether alcoholic beverage may be sold or dispensed on Sunday by properly licensed retail licensees serving the general public within the city.",2012-04-18 01:17:00.495000,2012-05-11 01:39:54.744000,bill,Municipal and County Issues
al,2012rs,upper,SB 521,"Education Trust Fund, Rainy Day Account within Alabama Trust Fund, repealed, prior withdrawals not replenished, Amendment 803 (Section 260.02, Recompiled Constitution of Alabama of 1901, as amended), repealed",2012-04-18 01:17:00.921000,2012-04-18 01:17:00.921000,bill,Education
al,2012rs,upper,SB 522,"Elections, U. S. President, Agreement Among the States to Elect the President by National Popular Vote, compact adopted",2012-04-18 01:17:01.269000,2012-04-18 01:17:01.269000,bill,Campaign Finance and Election Issues
al,2012rs,upper,SB 523,"Tuscaloosa Co., coroner office established, election, medical examiner office abolished, compensation set by county commission, Act 86-373, 1986 Reg. Sess. repealed",2012-04-18 01:17:01.845000,2012-05-11 01:39:54.788000,bill,Municipal and County Issues
al,2012rs,upper,SB 524,"Anniston, Police and Firemen's Retirement Plan,  Act 608, 1951 Reg. Sess., reenacted, now appearing as Secs. 45-8A-22.60 to 45-8A-22.96, inclusive, repealed",2012-04-18 01:17:02.534000,2012-05-11 01:39:54.805000,bill,Municipal and County Issues
al,2012rs,upper,SB 525,"Elections, party registration required in primary elections, Secretary of State maintain voters affiliation on voter registration form",2012-04-18 01:17:02.873000,2012-05-11 01:39:54.819000,bill,Campaign Finance and Election Issues
al,2012rs,upper,SB 526,"Drug Dealer Liability Act, civil actions by family member, employer or other person injured by drug user, damages, contributory negligence principles apply",2012-04-18 01:17:03.280000,2012-05-11 01:39:54.836000,bill,Legal Issues
al,2012rs,upper,SB 527,"Alternative fuels, incentives, biodiesel, cellulosic alcohol, compressed natural gas, use of vehicles using alternative fuels promoted, Sec. 23-2-150 am'd",2012-04-18 01:17:03.607000,2012-05-11 01:39:54.863000,bill,
al,2012rs,upper,SB 528,"Victim notification, responsibility of Pardons and Parole Board to update contact information of victims of certain crimes specified, Sec. 15-22-36 am'd",2012-04-18 01:17:04.119000,2012-04-25 01:21:45.284000,bill,Crime
al,2012rs,upper,SB 529,"Retirement, Teachers' Retirement System and Employees' Retirement System, credit for prior military service, provision disallowing credit if the person is receiving military retirement deleted, Secs. 16-25-3, 36-27-4, 36-27-49.3 am'd",2012-04-18 01:17:04.842000,2012-04-18 01:17:04.842000,bill,Senior Issues
al,2012rs,upper,SB 53,"Telecommunications, eavesdropping, crime expanded to include installing or possessing a device for unauthorized access to certain communications in a personal telecommunication device, Secs. 13A-11-30, 13A-11-31, 13A-11-33, 13A-11-34 am'd.",2012-01-06 21:49:21.210000,2012-05-11 01:39:42.918000,bill,Crime
al,2012rs,upper,SB 530,"Alabama Consumer Credit Act, exemption from license fee removed for certain individuals, Sec. 5-19-22 am'd",2012-04-18 01:17:05.167000,2012-04-25 01:21:45.313000,bill,
al,2012rs,upper,SB 531,"Pawnshops, manufactured home titles, land deeds and real estate not pledged goods, fees increased, regulation, confiscation of property by local law enforcement, Secs. 5-19A-2, 5-19A-7, 5-19A-8, 5-19A-11, 5-19A-15, 5-19A-19 am'd",2012-04-18 01:17:05.554000,2012-04-25 01:21:45.336000,bill,
al,2012rs,upper,SB 532,"Deferred presentment services, bad check fee, common database, roll-over of deferred presentment transactions, violations, Secs. 5-18A-2, 5-18A-12, 5-18A-13, 5-18A-16 am'd.",2012-04-18 01:17:05.899000,2012-04-24 01:20:16.452000,bill,
al,2012rs,upper,SB 533,"Motor vehicles, title loan business, licensure and regulation, fees, fines, penalties, enforcement, Alabama Title Pledge Act",2012-04-18 01:17:06.562000,2012-04-25 01:21:45.370000,bill,Transportation
al,2012rs,upper,SB 534,"City of Irondale, motor vehicles, automated traffic infraction device, use of red light enforcement authorized, procedures, posting of informational signs, civil fines and court costs, additional court costs for record keeping by Criminal Justice Information Center, appeals, penalties for intentional tampering with device",2012-04-20 01:22:03.495000,2012-05-05 01:28:13.834000,bill,
al,2012rs,upper,SB 535,Counties required to pay cost of services provided by Department of Forensic Sciences,2012-04-20 01:22:03.507000,2012-05-11 01:39:54.954000,bill,Municipal and County Issues
al,2012rs,upper,SB 536,"Lauderdale Co., Council for the Prevention of Elder Abuse, established, members, duties",2012-04-20 01:22:03.517000,2012-05-11 01:39:54.965000,bill,Municipal and County Issues
al,2012rs,upper,SB 537,"Pharmacies, disposition of unused or expired dispensed medication for destruction, Sec. 34-23-70 am'd",2012-04-20 01:22:03.528000,2012-05-11 01:39:54.979000,bill,Health
al,2012rs,upper,SB 538,"Beer, mead, cider, and table wine, home brewing in limited amounts by person 21 years of age or older for personal use authorized, Class B felony for violations, penalties, convicted felon prohibited from home brewing, Sec. 28-3-1 am'd",2012-04-20 01:22:03.538000,2012-04-20 01:22:03.538000,bill,Drugs
al,2012rs,upper,SB 539,"Methamphetamine laboratories (meth labs), decontamination and certificate of inspection by Health Department, public disclosure of location required to be recorded on website",2012-04-20 01:22:03.550000,2012-04-20 01:22:03.550000,bill,Health
al,2012rs,upper,SB 54,"Marijuana (sic), synthetic cannabinoid, certain additional chemical compounds prohibited, Sec. 13A-12-214.1 am'd.",2012-01-06 21:49:21.220000,2012-05-11 01:39:42.928000,bill,Crime
al,2012rs,upper,SB 540,"Legislative School Performance Recognition Program, established to reward high performing public K-12 schools",2012-04-20 01:22:03.573000,2012-05-11 01:39:54.998000,bill,Education
al,2012rs,upper,SB 541,"Immigration law, provision barring unlawfully present alien from attending postsecondary school clarified, documentation for lawful presence, military identification authorized, business transaction procedures and citizenship and lawful presence verification, procedures modified,  Secs. 31-13-3, 31-13-5, 31-13-6, 31-13-8, 31-13-9, 31-13-11, 31-13-13,  31-13-15, 31-13-19, 31-13-20, 31-13-23, 31-13-26, 31-13-28, 31-13-29, 32-6-9 am'd; Act 2011-535, 2011 Reg. Sess., am'd",2012-04-20 01:22:03.665000,2012-05-11 01:39:55.006000,bill,Immigration
al,2012rs,upper,SB 542,"Gulf State Park, development, submission of proposals, criteria, review by department, acceptance or rejection, proposal exempt from certain statutes",2012-04-20 01:22:03.681000,2012-04-21 01:21:50.239000,bill,
al,2012rs,upper,SB 543,"Attorneys practicing immigration law, required to complete continuing education courses in immigration law",2012-04-20 01:22:03.703000,2012-04-20 01:22:03.703000,bill,
al,2012rs,upper,SB 544,"Veterans' Affairs, State Department of, veterans organizations making nominations, Gold Star Mothers, Gold Stars Wives, and the Noncommissioned Officers Association, Inc., added to nominating organizations, Sec. 31-5-3 am'd.",2012-04-20 01:22:03.781000,2012-04-20 01:22:03.781000,bill,Military
al,2012rs,upper,SB 545,"Jefferson County, authorizing automated traffic camera enforcement",2012-04-20 01:22:03.898000,2012-05-04 01:25:52.091000,bill,Municipal and County Issues
al,2012rs,upper,SB 546,"City of Vestavia Hills, motor vehicles, automated traffic infraction device, use of red light enforcement authorized, procedures, posting of informational signs, civil fines and court costs, additional court costs for record keeping by Criminal Justice Information Center, appeals, penalties for intentional tampering with device",2012-04-20 01:22:03.925000,2012-05-04 01:25:52.111000,bill,Municipal and County Issues
al,2012rs,upper,SB 547,"Veterans, family educational benefits, limited to tuition only for family members granted benefits for the first time after August 1, 2012, Secs. 31-6-2, 31-6-4, 31-6-5, 31-6-6, 31-6-7, 31-6-15 am'd",2012-04-20 01:22:04.009000,2012-05-11 01:39:55.118000,bill,Military
al,2012rs,upper,SB 548,"Alabama Virtual Instruction Program, State Department of Education required to establish online distance learning program for K-12 students",2012-04-20 01:22:04.055000,2012-05-11 01:39:55.127000,bill,Education
al,2012rs,upper,SB 549,"Revenue Department, Tax Appeals Commission, established, Administrative Law Division abolished, Tax Appeals Commission Act, Secs. 40-2B-1 to 40-2B-25, inclusive, added; Secs. 40-2A-3, 40-2A-4, 40-2A-5, 40-2A-7, 40-2A-8, 40-2A-11, 40-18-27 am'd.; Sec. 40-2A-9 repealed",2012-04-20 01:22:04.136000,2012-05-17 01:42:13.942000,bill,"Budget, Spending, and Taxes"
al,2012rs,upper,SB 55,"Elections, political parties, candidates, requirements for ballot access, Secs. 17-6-22, 17-9-3, 17-14-31 am'd.",2012-01-06 21:49:21.229000,2012-03-28 15:03:16.128000,bill,Campaign Finance and Election Issues
al,2012rs,upper,SB 550,"Local boards of education, written reduction in force policies, consideration of certain credentials in making staff decisions, temporary interim reduction-in-force policy provided, Sec. 16-1-33 am'd",2012-04-25 01:21:45.615000,2012-04-25 01:21:45.615000,bill,Education
al,2012rs,upper,SB 551,"Elections, regulating political action committees which receives funds for voting advocacy",2012-04-25 01:21:45.640000,2012-05-11 01:39:55.149000,bill,Campaign Finance and Election Issues
al,2012rs,upper,SB 552,"Poarch Creek Indians, appointment of police officers for tribal lands, required to be certified law enforcement officers",2012-04-25 01:21:45.665000,2012-05-11 01:39:55.159000,bill,
al,2012rs,upper,SB 553,"Winston County, Judge of Probate, salary basis, issuance of motor vehicle license plates, const. amend.",2012-04-25 01:21:45.703000,2012-04-25 01:21:45.703000,bill,
al,2012rs,upper,SB 554,"Nurses, certified registered nurse practitioners and certified nurse midwives, authorized to prescribe certain controlled substances, Secs. 20-2-214, 20-2-217 am'd; Secs. 20-2-250 to 20-2-259, inclusive, added",2012-04-25 01:21:45.726000,2012-04-25 01:21:45.726000,bill,Health
al,2012rs,upper,SB 555,"County commissions, members of county commissions to serve six year terms, Sec. 11-3-1 am'd",2012-04-25 01:21:45.750000,2012-05-03 01:29:01.399000,bill,
al,2012rs,upper,SB 556,"Lee Co., additional circuit judge, conditioned on funding for compensation and benefits by county commission, election",2012-04-25 01:21:45.772000,2012-04-25 01:21:45.772000,bill,Judiciary
al,2012rs,upper,SB 557,"Attorneys, certain contracts for legal services voidable, recovery of attorneys fees and expenses, Sec. 34-3-25 am'd",2012-04-25 01:21:45.798000,2012-05-11 01:39:55.250000,bill,
