state,session,chamber,bill_id,date,action,actor,type
mo,2012,upper,SB 734,2012-02-29 00:00:00,"Hearing Conducted S Jobs, Economic Development and Local Government Committee",upper,other
mo,2012,upper,SB 735,2012-02-01 00:00:00,S First Read--SB 735-Nieves and Engler,upper,bill:reading:1
mo,2012,upper,SB 735,2012-02-02 00:00:00,Second Read and Referred S Education Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 735,2012-03-28 00:00:00,Hearing Conducted S Education Committee,upper,other
mo,2012,upper,SB 735,2012-04-11 00:00:00,Voted Do Pass S Education Committee,upper,other
mo,2012,upper,SB 736,2012-02-01 00:00:00,S First Read--SB 736-Engler,upper,bill:reading:1
mo,2012,upper,SB 736,2012-02-02 00:00:00,"Second Read and Referred S Jobs, Economic Development and Local Government Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 736,2012-02-08 00:00:00,"Hearing Conducted S Jobs, Economic Development and Local Government Committee",upper,other
mo,2012,upper,SB 736,2012-02-15 00:00:00,"Voted Do Pass S Jobs, Economic Development and Local Government Committee - Consent",upper,other
mo,2012,upper,SB 736,2012-02-16 00:00:00,"Reported from S Jobs, Economic Development and Local Government Committee to Floor - Consent",upper,other
mo,2012,upper,SB 736,2012-02-16 00:00:00,Removed S Consent Calendar,upper,other
mo,2012,upper,SB 736,2012-02-21 00:00:00,"Reported from S Jobs, Economic Development and Local Government Committee to Floor",upper,other
mo,2012,upper,SB 736,2012-02-29 00:00:00,Perfected,upper,other
mo,2012,upper,SB 736,2012-02-29 00:00:00,Reported Truly Perfected S Rules Committee,upper,other
mo,2012,upper,SB 736,2012-03-01 00:00:00,S Third Read and Passed,upper,bill:reading:3
mo,2012,upper,SB 736,2012-03-01 00:00:00,H First Read,lower,bill:reading:1
mo,2012,upper,SB 736,2012-03-05 00:00:00,H Second Read,lower,bill:reading:2
mo,2012,upper,SB 736,2012-03-06 00:00:00,Referred H Local Government Committee,lower,committee:referred
mo,2012,upper,SB 736,2012-03-21 00:00:00,Hearing Conducted H Local Government Committee,lower,other
mo,2012,upper,SB 736,2012-04-04 00:00:00,Voted Do Pass H Local Government Committee,lower,other
mo,2012,upper,SB 736,2012-04-11 00:00:00,Reported Do Pass H Local Government Committee,lower,other
mo,2012,upper,SB 736,2012-04-11 00:00:00,Referred to Rules Committee pursuant to Rule 25(32)(f),upper,committee:referred
mo,2012,upper,SB 736,2012-04-17 00:00:00,Hearing Conducted H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 736,2012-04-17 00:00:00,Voted Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 736,2012-04-17 00:00:00,Reported Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 736,2012-04-19 00:00:00,HA 1 H offered & adopted (Zerr)--(4528S01.01H),lower,other
mo,2012,upper,SB 736,2012-04-19 00:00:00,"H Third Read and Passed, as amended - EC adopted",lower,bill:reading:3
mo,2012,upper,SB 736,2012-05-02 00:00:00,S refuses to concur in HA 1,upper,other
mo,2012,upper,SB 736,2012-05-02 00:00:00,S  requests H recede or grant conference,upper,other
mo,2012,upper,SB 736,2012-05-07 00:00:00,Motion to recede on HA 1 withdrawn,upper,other
mo,2012,upper,SB 736,2012-05-07 00:00:00,Laid over (H),lower,other
mo,2012,upper,SB 736,2012-05-16 00:00:00,H recedes on HA 1,lower,other
mo,2012,upper,SB 736,2012-05-16 00:00:00,H Third Read and Passed,lower,bill:reading:3
mo,2012,upper,SB 736,2012-05-16 00:00:00,Truly Agreed To and Finally Passed,upper,other
mo,2012,upper,SB 736,2012-05-30 00:00:00,Reported Duly Enrolled S Rules Committee,upper,other
mo,2012,upper,SB 736,2012-05-30 00:00:00,Signed by Senate President,upper,other
mo,2012,upper,SB 736,2012-05-30 00:00:00,Signed by House Speaker,lower,other
mo,2012,upper,SB 736,2012-05-30 00:00:00,Delivered to Governor,Governor,other
mo,2012,upper,SB 736,2012-07-06 00:00:00,Signed by Governor,Governor,other
mo,2012,upper,SB 737,2012-02-01 00:00:00,S First Read--SB 737-Engler,upper,bill:reading:1
mo,2012,upper,SB 737,2012-02-02 00:00:00,Second Read and Referred S Education Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 737,2012-02-15 00:00:00,Hearing Conducted S Education Committee,upper,other
mo,2012,upper,SB 737,2012-02-22 00:00:00,Voted Do Pass S Education Committee,upper,other
mo,2012,upper,SB 738,2012-02-02 00:00:00,S First Read--SB 738-Stouffer,upper,bill:reading:1
mo,2012,upper,SB 738,2012-02-09 00:00:00,"Second Read and Referred S Agriculture, Food Production and Outdoor Resources Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 738,2012-02-29 00:00:00,"Hearing Conducted S Agriculture, Food Production and Outdoor Resources Committee",upper,other
mo,2012,upper,SB 739,2012-02-02 00:00:00,S First Read--SB 739-Keaveny,upper,bill:reading:1
mo,2012,upper,SB 739,2012-02-09 00:00:00,"Second Read and Referred S Health, Mental Health, Seniors and Families Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 739,2012-03-20 00:00:00,"Hearing Conducted S Health, Mental Health, Seniors and Families Committee",upper,other
mo,2012,upper,SB 739,2012-04-03 00:00:00,"Voted Do Pass S Health, Mental Health, Seniors and Families Committee",upper,other
mo,2012,upper,SB 739,2012-04-12 00:00:00,"Reported from S Health, Mental Health, Seniors and Families Committee to Floor",upper,other
mo,2012,upper,SB 739,2012-04-18 00:00:00,Bill Placed on Informal Calendar,upper,other
mo,2012,upper,SB 739,2012-04-18 00:00:00,Perfected,upper,other
mo,2012,upper,SB 739,2012-04-18 00:00:00,Reported Truly Perfected S Rules Committee,upper,other
mo,2012,upper,SB 739,2012-04-19 00:00:00,S Third Read and Passed,upper,bill:reading:3
mo,2012,upper,SB 739,2012-04-19 00:00:00,H First Read,lower,bill:reading:1
mo,2012,upper,SB 739,2012-04-23 00:00:00,H Second Read,lower,bill:reading:2
mo,2012,upper,SB 739,2012-04-26 00:00:00,Referred H Judiciary Committee,lower,committee:referred
mo,2012,upper,SB 739,2012-05-02 00:00:00,Hearing Conducted H Judiciary Committee,lower,other
mo,2012,upper,SB 739,2012-05-02 00:00:00,HCS Hearing Conducted H Judiciary Committee,lower,other
mo,2012,upper,SB 739,2012-05-02 00:00:00,HCS Voted Do Pass H Judiciary Committee,lower,other
mo,2012,upper,SB 739,2012-05-03 00:00:00,HCS Reported Do Pass H Judiciary Committee,lower,other
mo,2012,upper,SB 739,2012-05-03 00:00:00,Referred to Rules Committee pursuant to Rule 25(32)(f),upper,committee:referred
mo,2012,upper,SB 739,2012-05-08 00:00:00,Hearing Cancelled H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 739,2012-05-09 00:00:00,Hearing Scheduled H Rules Pursuant Committee--(5:30 p.m. - South Gallery),lower,other
mo,2012,upper,SB 739,2012-05-09 00:00:00,Hearing Conducted H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 739,2012-05-09 00:00:00,HCS Voted Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 739,2012-05-09 00:00:00,Reported Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,HA 1 to HCS H offered & adopted (Jones-89)--(4209L03.11H),lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,HA 2 to HCS H offered & adopted (Barnes)--(4209L03.03H),lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,HA 3 to HCS H offered & adopted (Diehl)--(4209L03.02H),lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,HA 4 to HCS H offered & adopted (Davis)--(4209L03.01L),lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,HA 5 to HCS H offered & adopted (Fisher)--(4209L03.06H),lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,"HCS, as amended, H adopted",lower,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,H Third Read and Passed,lower,bill:reading:3
mo,2012,upper,SB 739,2012-05-15 00:00:00,"S refuses to concur in HCS, as amended",upper,other
mo,2012,upper,SB 739,2012-05-15 00:00:00,S  requests H recede or grant conference,upper,other
mo,2012,upper,SB 739,2012-05-16 00:00:00,H refuses to recede and grants conference,lower,other
mo,2012,upper,SB 739,2012-05-16 00:00:00,"S conferees appointed: Keaveny, Justus, Ridgeway, Schaaf, Schmitt",upper,other
mo,2012,upper,SB 739,2012-05-16 00:00:00,"H conferees appointed: Cox, Diehl, Jones-89, McManus, Kelly-24",lower,other
mo,2012,upper,SB 739,2012-05-18 00:00:00,"In Conference--SB 739-Keaveny, with HCS, as amended",upper,other
mo,2012,upper,SB 740,2012-02-02 00:00:00,S First Read--SB 740-Pearce,upper,bill:reading:1
mo,2012,upper,SB 740,2012-02-09 00:00:00,Second Read and Referred S Ways and Means and Fiscal Oversight Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 741,2012-02-02 00:00:00,S First Read--SB 741-Parson,upper,bill:reading:1
mo,2012,upper,SB 741,2012-02-09 00:00:00,Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 742,2012-02-02 00:00:00,S First Read--SB 742-Brown,upper,bill:reading:1
mo,2012,upper,SB 742,2012-02-09 00:00:00,"Second Read and Referred S Health, Mental Health, Seniors and Families Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 742,2012-02-28 00:00:00,"Hearing Conducted S Health, Mental Health, Seniors and Families Committee",upper,other
mo,2012,upper,SB 742,2012-03-06 00:00:00,"Voted Do Pass S Health, Mental Health, Seniors and Families Committee",upper,other
mo,2012,upper,SB 742,2012-04-05 00:00:00,"Reported from S Health, Mental Health, Seniors and Families Committee to Floor",upper,other
mo,2012,upper,SB 742,2012-04-10 00:00:00,SS S offered & adopted (Brown)--(5590S.04F),upper,other
mo,2012,upper,SB 742,2012-04-10 00:00:00,Perfected,upper,other
mo,2012,upper,SB 742,2012-04-11 00:00:00,Reported Truly Perfected S Rules Committee,upper,other
mo,2012,upper,SB 742,2012-04-12 00:00:00,S Third Read and Passed,upper,bill:reading:3
mo,2012,upper,SB 742,2012-04-16 00:00:00,H First Read,lower,bill:reading:1
mo,2012,upper,SB 742,2012-04-17 00:00:00,H Second Read,lower,bill:reading:2
mo,2012,upper,SB 742,2012-04-25 00:00:00,Referred H Health Care Policy Committee,lower,committee:referred
mo,2012,upper,SB 742,2012-05-02 00:00:00,Hearing Conducted H Health Care Policy Committee,lower,other
mo,2012,upper,SB 742,2012-05-03 00:00:00,HCS Voted Do Pass H Health Care Policy Committee,lower,other
mo,2012,upper,SB 742,2012-05-03 00:00:00,HCS Reported Do Pass H Health Care Policy Committee,lower,other
mo,2012,upper,SB 742,2012-05-03 00:00:00,Referred to Rules Committee pursuant to Rule 25(32)(f),upper,committee:referred
mo,2012,upper,SB 742,2012-05-10 00:00:00,Hearing Conducted H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 743,2012-02-02 00:00:00,S First Read--SB 743-Brown,upper,bill:reading:1
mo,2012,upper,SB 743,2012-02-09 00:00:00,Second Read and Referred S Transportation Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 743,2012-02-15 00:00:00,Hearing Conducted S Transportation Committee,upper,other
mo,2012,upper,SB 743,2012-02-22 00:00:00,Voted Do Pass S Transportation Committee,upper,other
mo,2012,upper,SB 743,2012-03-01 00:00:00,Reported from S Transportation Committee to Floor,upper,other
mo,2012,upper,SB 743,2012-03-19 00:00:00,SA 1 S offered & defeated (Schaaf)--(5693S01.01S),upper,other
mo,2012,upper,SB 743,2012-03-19 00:00:00,SA 2 S offered & Ruled out of order (Keaveny)--(5693S01.05S),upper,other
mo,2012,upper,SB 743,2012-03-19 00:00:00,Bill Placed on Informal Calendar,upper,other
mo,2012,upper,SB 743,2012-05-18 00:00:00,S Informal Calendar S Bills for Perfection--SB 743-Brown,upper,other
mo,2012,upper,SB 744,2012-02-02 00:00:00,S First Read--SB 744-Wright-Jones,upper,bill:reading:1
mo,2012,upper,SB 744,2012-02-09 00:00:00,Second Read and Referred S General Laws Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 744,2012-02-21 00:00:00,Hearing Conducted S General Laws Committee,upper,other
mo,2012,upper,SB 744,2012-02-28 00:00:00,SCS Voted Do Pass S General Laws Committee - (5600S.03C),upper,other
mo,2012,upper,SB 744,2012-03-01 00:00:00,Reported from S General Laws Committee to Floor w/SCS,upper,other
mo,2012,upper,SB 744,2012-03-05 00:00:00,Corrected Committee Report Submitted,upper,other
mo,2012,upper,SB 744,2012-03-20 00:00:00,SA 1 to SCS S offered & withdrawn (Green)--(5600S03.03S),upper,other
mo,2012,upper,SB 744,2012-03-20 00:00:00,SA 2 to SCS S offered (Green)--(5600S03.01F),upper,other
mo,2012,upper,SB 744,2012-05-18 00:00:00,"S Informal Calendar S Bills for Perfection--SB 744-Wright-Jones, with SCS & SA 2 (pending)",upper,other
mo,2012,upper,SB 745,2012-02-02 00:00:00,S First Read--SB 745-Lembke,upper,bill:reading:1
mo,2012,upper,SB 745,2012-02-09 00:00:00,"Second Read and Referred S Health, Mental Health, Seniors and Families Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 745,2012-03-06 00:00:00,"Hearing Conducted S Health, Mental Health, Seniors and Families Committee",upper,other
mo,2012,upper,SB 745,2012-05-01 00:00:00,"Voted Do Pass S Health, Mental Health, Seniors and Families Committee",upper,other
mo,2012,upper,SB 745,2012-05-01 00:00:00,"Reported from S Health, Mental Health, Seniors and Families Committee to Floor",upper,other
mo,2012,upper,SB 745,2012-05-18 00:00:00,S Formal Calendar S Bills for Perfection--SB 745-Lembke,upper,other
mo,2012,upper,SB 746,2012-02-02 00:00:00,S First Read--SB 746-Schaefer,upper,bill:reading:1
mo,2012,upper,SB 746,2012-02-09 00:00:00,"Second Read and Referred S Jobs, Economic Development and Local Government Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 746,2012-02-22 00:00:00,"Hearing Conducted S Jobs, Economic Development and Local Government Committee",upper,other
mo,2012,upper,SB 747,2012-02-02 00:00:00,S First Read--SB 747-Schaefer,upper,bill:reading:1
mo,2012,upper,SB 747,2012-02-09 00:00:00,Second Read and Referred S Financial and Governmental Organizations and Elections Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 747,2012-03-05 00:00:00,Hearing Conducted S Financial and Governmental Organizations and Elections Committee,upper,other
mo,2012,upper,SB 747,2012-04-10 00:00:00,Motion to vote bill do pass failed S Financial and Governmental Organizations and Elections Committee,upper,other
mo,2012,upper,SB 748,2012-02-02 00:00:00,S First Read--SB 748-Brown,upper,bill:reading:1
mo,2012,upper,SB 748,2012-02-09 00:00:00,Second Read and Referred S Ways and Means and Fiscal Oversight Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 749,2012-02-02 00:00:00,"S First Read--SB 749-Lamping, et al",upper,bill:reading:1
mo,2012,upper,SB 749,2012-02-09 00:00:00,"Second Read and Referred S Small Business, Insurance and Industry Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 749,2012-02-14 00:00:00,"Hearing Conducted S Small Business, Insurance and Industry Committee",upper,other
mo,2012,upper,SB 749,2012-02-14 00:00:00,"Voted Do Pass S Small Business, Insurance and Industry Committee",upper,other
mo,2012,upper,SB 749,2012-02-16 00:00:00,"Reported from S Small Business, Insurance and Industry Committee to Floor",upper,other
mo,2012,upper,SB 749,2012-02-21 00:00:00,SS S offered (Lamping)--(5697S.02F),upper,other
mo,2012,upper,SB 749,2012-02-21 00:00:00,SA 1 to SS S offered (Justus)--(5697S02.43S),upper,other
mo,2012,upper,SB 749,2012-02-21 00:00:00,Bill Placed on Informal Calendar,upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,SA 1 to SS S withdrawn,upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,SA 2 to SS S offered (Lamping)--(5697S02.51S),upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,Bill Placed on Informal Calendar,upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,SA 2 S adopted,upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,"SS, as amended, S adopted",upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,Perfected,upper,other
mo,2012,upper,SB 749,2012-03-27 00:00:00,Reported Truly Perfected S Rules Committee,upper,other
mo,2012,upper,SB 749,2012-03-29 00:00:00,S Third Read and Passed - EC adopted,upper,bill:reading:3
mo,2012,upper,SB 749,2012-03-29 00:00:00,H First Read (w/EC),lower,bill:reading:1
mo,2012,upper,SB 749,2012-03-30 00:00:00,H Second Read,lower,bill:reading:2
mo,2012,upper,SB 749,2012-04-18 00:00:00,Referred H Health Insurance Committee,lower,committee:referred
mo,2012,upper,SB 749,2012-04-24 00:00:00,Hearing Continued H Health Insurance Committee,lower,other
mo,2012,upper,SB 749,2012-05-01 00:00:00,Hearing Conducted H Health Insurance Committee,lower,other
mo,2012,upper,SB 749,2012-05-10 00:00:00,HCS Reported Do Pass H Health Insurance Committee,lower,other
mo,2012,upper,SB 749,2012-05-10 00:00:00,Referred to Rules Committee pursuant to Rule 25(32)(f),upper,committee:referred
mo,2012,upper,SB 749,2012-05-10 00:00:00,Hearing Conducted H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 749,2012-05-10 00:00:00,HCS Voted Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 749,2012-05-14 00:00:00,HCS Reported Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,HA 1 to HCS H offered & adopted (Barnes)--(5697L09.11H),lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,HA 2 to HCS H offered & adopted (Cox)--(5697L09.01F),lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,HA 3 to HCS H offered & adopted (Brattin)--(5697L09.05H),lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,HA 4 to HCS H offered & adopted (Frederick)--(5697L09.09H),lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,"HCS, as amended, H adopted",lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,H Third Read and Passed - EC adopted,lower,bill:reading:3
mo,2012,upper,SB 749,2012-05-16 00:00:00,"S refuses to concur in HCS, as amended",upper,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,S  requests H recede or grant conference,upper,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,H refuses to recede and grants conference,lower,other
mo,2012,upper,SB 749,2012-05-16 00:00:00,"H conferees appointed: Jones-89, Crawford, Cox, McCreery, Black",lower,other
mo,2012,upper,SB 749,2012-05-17 00:00:00,"S conferees appointed: Lamping, Dempsey, Richard, Justus, Curls",upper,other
mo,2012,upper,SB 749,2012-05-17 00:00:00,H submits CCR,lower,other
mo,2012,upper,SB 749,2012-05-18 00:00:00,CCR S offered & adopted (5697S10.1SR),upper,other
mo,2012,upper,SB 749,2012-05-18 00:00:00,CCS S Third Read and Passed - EC adopted,upper,bill:reading:3
mo,2012,upper,SB 749,2012-05-18 00:00:00,CCR H adopted (5697S10.01F),lower,other
mo,2012,upper,SB 749,2012-05-18 00:00:00,CCS H Third Read and Passed - EC adopted,lower,bill:reading:3
mo,2012,upper,SB 749,2012-05-18 00:00:00,Truly Agreed To and Finally Passed,upper,other
mo,2012,upper,SB 749,2012-05-30 00:00:00,Reported Duly Enrolled S Rules Committee,upper,other
mo,2012,upper,SB 749,2012-05-30 00:00:00,Signed by Senate President,upper,other
mo,2012,upper,SB 749,2012-05-30 00:00:00,Signed by House Speaker,lower,other
mo,2012,upper,SB 749,2012-05-30 00:00:00,Delivered to Governor,Governor,other
mo,2012,upper,SB 749,2012-07-12 00:00:00,Vetoed by Governor,Governor,other
mo,2012,upper,SB 749,2012-09-12 00:00:00,Motion to override Governor's Veto - S adopted,upper,other
mo,2012,upper,SB 749,2012-09-12 00:00:00,Motion to override Governor's Veto - H adopted,lower,other
mo,2012,upper,SB 749,2012-09-12 00:00:00,Delivered to the Secretary of State,upper,other
mo,2012,upper,SB 750,2012-02-06 00:00:00,S First Read--SB 750-Schmitt,upper,bill:reading:1
mo,2012,upper,SB 750,2012-02-09 00:00:00,"Second Read and Referred S Health, Mental Health, Seniors and Families Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 751,2012-02-06 00:00:00,S First Read--SB 751-Schaaf,upper,bill:reading:1
mo,2012,upper,SB 751,2012-02-09 00:00:00,Second Read and Referred S Education Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 751,2012-02-22 00:00:00,Hearing Conducted S Education Committee,upper,other
mo,2012,upper,SB 751,2012-03-21 00:00:00,Voted Do Pass S Education Committee,upper,other
mo,2012,upper,SB 752,2012-02-06 00:00:00,"S First Read--SB 752-Kehoe, et al",upper,bill:reading:1
mo,2012,upper,SB 752,2012-02-09 00:00:00,Second Read and Referred S Transportation Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 752,2012-02-22 00:00:00,Hearing Conducted S Transportation Committee,upper,other
mo,2012,upper,SB 752,2012-03-07 00:00:00,Hearing Conducted S Transportation Committee,upper,other
mo,2012,upper,SB 753,2012-02-06 00:00:00,S First Read--SB 753-Green,upper,bill:reading:1
mo,2012,upper,SB 753,2012-02-09 00:00:00,"Second Read and Referred S Commerce, Consumer Protection, Energy and the Environment Committee",upper,bill:reading:2|committee:referred
mo,2012,upper,SB 753,2012-03-27 00:00:00,"Hearing Cancelled S Commerce, Consumer Protection, Energy and the Environment Committee",upper,other
mo,2012,upper,SB 753,2012-04-03 00:00:00,"Hearing Conducted S Commerce, Consumer Protection, Energy and the Environment Committee",upper,other
mo,2012,upper,SB 753,2012-04-17 00:00:00,"Voted Do Pass S Commerce, Consumer Protection, Energy and the Environment Committee",upper,other
mo,2012,upper,SB 754,2012-02-06 00:00:00,S First Read--SB 754-Mayer,upper,bill:reading:1
mo,2012,upper,SB 754,2012-02-09 00:00:00,Second Read and Referred S Transportation Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 754,2012-02-15 00:00:00,Hearing Conducted S Transportation Committee,upper,other
mo,2012,upper,SB 754,2012-03-07 00:00:00,"Bill Combined  (w/SCS SBs 767, 653, 754, 705, 441, 528, 831, 833 & 847) S Transportation Committee - (5761S.04C)",upper,other
mo,2012,upper,SB 755,2012-02-06 00:00:00,S First Read--SB 755-Mayer,upper,bill:reading:1
mo,2012,upper,SB 755,2012-02-09 00:00:00,Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee,upper,bill:reading:2|committee:referred
mo,2012,upper,SB 755,2012-02-20 00:00:00,Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee,upper,other
mo,2012,upper,SB 755,2012-03-05 00:00:00,SCS Voted Do Pass S Judiciary and Civil and Criminal Jurisprudence Committee (5566S.02C),upper,other
mo,2012,upper,SB 755,2012-03-08 00:00:00,Reported from S Judiciary and Civil and Criminal Jurisprudence Committee to Floor w/SCS,upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,SS for SCS S offered (Mayer)--(5566S.03F),upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,SA 1 to SS for SCS S offered & withdrawn (Crowell)--(5566S03.01S),upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,SA 2 to SS for SCS S offered & adopted (Crowell)--(5566S03.01F),upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,Bill Placed on Informal Calendar,upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,SA 3 to SS for SCS S offered & adopted (Keaveny)--(5566S03.03S),upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,"SS for SCS, as amended, S adopted",upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,Perfected,upper,other
mo,2012,upper,SB 755,2012-03-21 00:00:00,Reported Truly Perfected S Rules Committee,upper,other
mo,2012,upper,SB 755,2012-03-22 00:00:00,S Third Read and Passed,upper,bill:reading:3
mo,2012,upper,SB 755,2012-03-22 00:00:00,H First Read,lower,bill:reading:1
mo,2012,upper,SB 755,2012-03-23 00:00:00,H Second Read,lower,bill:reading:2
mo,2012,upper,SB 755,2012-04-12 00:00:00,Referred H Crime Prevention & Public Safety Committee,lower,committee:referred
mo,2012,upper,SB 755,2012-04-16 00:00:00,Hearing Conducted H Crime Prevention & Public Safety Committee,lower,other
mo,2012,upper,SB 755,2012-04-26 00:00:00,HCS Voted Do Pass H Crime Prevention & Public Safety Committee,lower,other
mo,2012,upper,SB 755,2012-04-26 00:00:00,HCS Reported Do Pass H Crime Prevention & Public Safety Committee,lower,other
mo,2012,upper,SB 755,2012-04-26 00:00:00,Referred to Rules Committee pursuant to Rule 25(32)(f),upper,committee:referred
mo,2012,upper,SB 755,2012-05-10 00:00:00,Hearing Conducted H Rules Purusant Committee,lower,other
mo,2012,upper,SB 755,2012-05-10 00:00:00,HCS Voted Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 755,2012-05-15 00:00:00,Reported Do Pass H Rules Pursuant Committee,lower,other
mo,2012,upper,SB 755,2012-05-15 00:00:00,Referred H Fiscal Review Committee,lower,committee:referred
mo,2012,upper,SB 755,2012-05-16 00:00:00,HCS Voted Do Pass H Fiscal Review Committee,lower,other
mo,2012,upper,SB 755,2012-05-16 00:00:00,HCS Reported Do Pass H Fiscal Review Committee,lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 1 to HCS H offered & defeated (Cookson)--(5566L06.17H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 2 to HCS H offered (Schatz)--(5566L06.26H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HSA 1 for HA 2 to HCS H offered & adopted (Cox)--(5566L06.24H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,Laid over,upper,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 3 to HCS H offered & adopted (Johnson)--(5566L06.18H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 4 to HCS H offered & adopted (Wallingford)--(5566L06.27H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 5 to HCS H offered & adopted (Schad)--(5566L06.29H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 6 to HCS H offered & adopted (Cauthorn)--(5566L06.33H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 7 to HCS H offered & adopted (Black)--(5566L06.02L),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 8 to HCS H offered & adopted (Franz)--(5566L06.01F),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 9 to HCS H offered & adopted (Marshall)--(5566L06.35H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 10 to HCS H offered (Keeney)--(5566L06.28H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 1 to HA 10 to HCS H offered & defeated (Schatz)--(5566L06.38H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 10 to HCS H adopted,lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 11 to HCS H offered & adopted (Hinson)--(5566L06.25H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 12 to HCS H offered & adopted (Pace)--(5566L06.01L),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 13 to HCS H offered (Higdon)--(5566L06.03H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,HA 1 to HA 13 to HCS H offered & adopted (Pollock)--(5566L06.41H),lower,other
mo,2012,upper,SB 755,2012-05-17 00:00:00,"HA 13 to HCS, as amended, H adopted",lower,other
